year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2018,Australia,girl,Phoebe,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Daniel,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Aaliyah,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Asher,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Adeline,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Dylan,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Eliza,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Jude,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Jasmine,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Adam,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Quinn,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Bodhi,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Bonnie,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Billy,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Elizabeth,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Zachary,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Bella,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Braxton,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Anna,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Hamish,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Annabelle,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Fletcher,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Heidi,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Ezra,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Lyla,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Michael,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Lexi,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Nathan,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Olive,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Gabriel,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Lilly,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Jake,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Clara,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Wyatt,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Sadie,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Nicholas,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Alyssa,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Ari,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Hayley,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Caleb,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Paige,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Chase,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Eden,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Sam,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Pippa,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Harley,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,girl,Maggie,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
2018,Australia,boy,Leon,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2018,BabyCenter Australia top baby names 2018,Australia-wide BabyCenter ranking / rank only / top 100
