year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2021,Australia,girl,Lilly,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Aiden,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Eliza,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Ashton,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Imogen,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Fletcher,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Lola,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Tyler,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Peyton,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Asher,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Rosie,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Axel,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Savannah,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Daniel,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Indiana,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Louis,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Eva,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Myles,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Maddison,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Toby,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Madison,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Adam,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Paige,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Alfie,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Riley,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Bailey,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Claire,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Bodhi,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Elizabeth,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Felix,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Molly,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Leonardo,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Pippa,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Phoenix,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Thea,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Remy,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Ariana,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Reuben,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Lara,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Alex,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Nora,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Angus,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Zoey,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Darcy,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Aaliyah,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Finley,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,girl,Hallie,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
2021,Australia,boy,Joseph,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2021,BabyCenter Australia top baby names 2021,Australia-wide BabyCenter ranking / rank only / top 100
