year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2022,Australia,girl,Rosie,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Alfie,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Delilah,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Ashton,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Elena,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Felix,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Isabel,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Leon,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Quinn,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Connor,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Riley,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Jasper,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Eliana,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Gabriel,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Lilly,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Malakai,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Pippa,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Oakley,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Aaliyah,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Bodhi,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Harlow,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Caleb,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Nora,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Phoenix,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Phoebe,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Roman,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Eva,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Adam,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Maggie,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Carter,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Eden,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Fletcher,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Heidi,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Owen,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Lillian,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Ari,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Thea,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Atlas,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Eliza,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Braxton,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Hayley,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Ezekiel,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Lottie,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Finley,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Rose,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Jayden,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,girl,Ariana,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
2022,Australia,boy,Jesse,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2022,BabyCenter Australia top baby names 2022,Australia-wide BabyCenter ranking / rank only / top 100
