year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2012,Australia,boy,Flynn,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Hudson,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Leo,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Kai,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Connor,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Luca,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Zachary,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Hayden,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Mitchell,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Ryder,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Braxton,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Archer,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Sebastian,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Beau,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Caleb,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Hamish,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Matthew,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Ashton,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Finn,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,George,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Lincoln,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Patrick,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Hugo,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Nathan,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Owen,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Chase,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jordan,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Toby,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Adam,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Bailey,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Ben,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Callum,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Nicholas,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Christian,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Declan,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Marcus,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Austin,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Edward,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jesse,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Joel,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Zac,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Asher,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jasper,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Seth,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Tyson,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Dominic,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Jett,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Joseph,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Sam,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Cameron,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Felix,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Spencer,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
2012,Australia,boy,Darcy,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2012,BabyCenter Australia top baby names 2012,Australia-wide BabyCenter ranking / rank only / legacy top 100
