year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2023,Australia,girl,Stevie,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Jaxon,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Amara,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Remy,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Delilah,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Hamish,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Hallie,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Owen,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Madeline,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Reuben,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Nora,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Elias,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Heidi,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Grayson,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Imogen,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Julian,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Maggie,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Matthew,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Zoey,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Myles,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Harriet,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Ollie,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Lola,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,River,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Madison,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Edward,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Olive,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Fletcher,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Piper,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Flynn,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Pippa,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Louie,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Quinn,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Nathaniel,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Gabriella,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Roman,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Lilah,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Chase,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Madelyn,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Connor,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Margot,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Malakai,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Claire,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Mateo,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Mabel,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Parker,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,girl,Riley,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
2023,Australia,boy,Ryder,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2023,BabyCenter Australia top baby names 2023,Australia-wide BabyCenter ranking / rank only / top 100
