year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2009,Australia,boy,Sam,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Alex,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jordan,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Zac,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Henry,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Mason,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Finn,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Sebastian,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Elijah,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Cameron,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Declan,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Aidan,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Nicholas,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Ben,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jasper,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Will,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Ashton,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Seth,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Lincoln,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Leo,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Patrick,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Nate,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Zachary,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Toby,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Luca,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Tom,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Callum,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Michael,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Chase,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Gabriel,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Eli,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Joel,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Tyson,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Christian,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jaxon,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Marcus,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Ryder,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Joseph,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Nathan,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Beau,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Hudson,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Adam,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Billy,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Owen,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Austin,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Cody,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Rhys,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Darcy,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Edward,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Flynn,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jesse,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Zane,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Andrew,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
