year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2015,Australia,girl,Lillian,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Asher,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Claire,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Fletcher,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Elizabeth,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Luke,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Elsie,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Zachary,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Hayley,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Chase,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Milla,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Declan,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Indie,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Jasper,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Anna,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Owen,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Chelsea,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Braxton,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Charli,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Dominic,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Isabel,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Edward,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Lexi,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Nathan,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Aaliyah,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Will,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Harriet,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Ari,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Victoria,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Arlo,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Clara,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Louis,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Freya,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Theo,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Jessica,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Matthew,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Billie,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Nicholas,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Eve,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Sam,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Kaylee,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Wyatt,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Lyla,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Michael,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Marley,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Billy,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,girl,Olive,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
2015,Australia,boy,Harley,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2015,BabyCenter Australia top baby names 2015,Australia-wide BabyCenter ranking / rank only / top 100
