year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2014,Australia,girl,Jessica,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Dominic,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Ariana,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Harley,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Eleanor,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Seth,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Madeline,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Edward,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Amelie,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Michael,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Heidi,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Nathaniel,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Lillian,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Spencer,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Phoebe,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Austin,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Eliza,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Carter,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Lara,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Harvey,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Madeleine,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Hayden,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Peyton,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Angus,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Brooklyn,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jai,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Hazel,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jax,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Indi,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Toby,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Lola,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Nicholas,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Emilia,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Jaxson,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Lila,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Fletcher,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Penelope,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Nathan,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Pippa,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Marcus,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Alexandra,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Vincent,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Billie,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Zac,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Indie,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Leon,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,girl,Milla,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
2014,Australia,boy,Parker,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2014,BabyCenter Australia top baby names 2014,Australia-wide BabyCenter ranking / rank only / top 100
