year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2025,Australia,girl,Rose,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,River,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Alyssa,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Ryder,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Amara,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Wyatt,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Bubba,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Daniel,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Charlie,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Edward,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Cora,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Mason,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Harriet,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Roman,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Imogen,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Rory,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Jasmine,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Samuel,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Kaia,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Teddy,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Maggie,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Jasper,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Nova,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Lewis,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Phoebe,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Logan,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Savannah,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Matteo,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Valerie,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Adam,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Cleo,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Ashton,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Elena,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Carter,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Elliana,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Jaxon,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Elora,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Jordan,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Gracie,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Mateo,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Lottie,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Matthew,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Rosie,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Maverick,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Zoey,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Parker,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,girl,Abigail,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
2025,Australia,boy,Connor,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2025,BabyCenter Australia top baby names 2025,Australia-wide BabyCenter ranking / rank only / top 100
