year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2020,Australia,girl,Ariana,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Adam,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Delilah,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Parker,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Maeve,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Caleb,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Pippa,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Ari,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Rosie,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Axel,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Rose,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Grayson,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Maggie,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Jayden,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Thea,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,River,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Jasmine,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Tommy,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Marley,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Zachary,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Aaliyah,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Fletcher,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Clara,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Leon,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Gabriella,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Lewis,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Harlow,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Louis,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Savannah,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Maverick,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Heidi,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Tyler,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Madison,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Angus,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Zoey,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Ali,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Chelsea,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Ashton,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Hallie,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Blake,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Kiara,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Isaiah,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Maddison,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Lenny,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Annabelle,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Alex,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,girl,Bella,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
2020,Australia,boy,Braxton,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2020,BabyCenter Australia top baby names 2020,Australia-wide BabyCenter ranking / rank only / top 100
